window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,1,0.05,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,2,0.1,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,3,0.15,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,4,0.2,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,5,0.25,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,6,0.3,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,7,0.35,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,8,0.4,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,9,0.45,0.34,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.45,50,17,0,-0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,10,0.5,0,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,11,0.55,0,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.55,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,12,0.6,0.7,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.6,50,35,0,0.8286926725561693,0.09268514311676511,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,13,0.65,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,14,0.7,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,15,0.75,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,16,0.8,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,17,0.85,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,18,0.9,1,0,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,19,0.95,0.82,0.1,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.95,50,41,5,1.4744016286301573,0.1293595434369055,-2.1129642337184795,0.2037962037962038
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,66,burn-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1529,20,1,0,1,50,burn-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,0,0,0,0,49,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,1,0.05,0,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,2,0.1,0,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,3,0.15,0.66,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.15,50,33,0,0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,4,0.2,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,5,0.25,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,6,0.3,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,7,0.35,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,8,0.4,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,9,0.45,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,10,0.5,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,11,0.55,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,12,0.6,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,13,0.65,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,14,0.7,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,15,0.75,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,16,0.8,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,17,0.85,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,18,0.9,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,19,0.95,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1842,20,1,1,0,50,carry-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,0,0,1,0,49,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,1,0.05,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,2,0.1,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,3,0.15,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,4,0.2,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,5,0.25,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,6,0.3,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,7,0.35,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2113,8,0.4,1,0,50,clean-2-1-l.png,-1,К01.inverse_2_agents_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
